jp_type
0.268,-0.00200878,-1.62075,0.0149608,1.6267,0.195543,-0.0489451,0.0181858
0.27,-0.00200878,-1.62073,0.0150064,1.6267,0.195464,-0.048866,0.0181858
0.272,-0.00200878,-1.62075,0.0149608,1.62679,0.195464,-0.048866,0.0180831
0.274,-0.00200878,-1.62073,0.0149152,1.62679,0.195385,-0.0489451,0.0178776
0.276,-0.00200878,-1.62073,0.0149152,1.62679,0.195306,-0.048866,0.0177749
0.278,-0.00200878,-1.62073,0.0149152,1.62679,0.195306,-0.048866,0.0176721
0.28,-0.00200878,-1.62073,0.0149152,1.62679,0.195227,-0.0487869,0.0176721
0.282,-0.00200878,-1.62073,0.0149152,1.62679,0.195227,-0.0487869,0.0175694
0.284,-0.00200878,-1.62073,0.0149152,1.62679,0.195227,-0.0487869,0.0174666
0.286,-0.00200878,-1.62073,0.0149152,1.62679,0.195227,-0.0487869,0.0174666
0.288,-0.00200878,-1.6207,0.0149608,1.62679,0.195148,-0.0487078,0.0174666
0.29,-0.00200878,-1.6207,0.0149608,1.62679,0.195069,-0.0486288,0.0174666
0.292,-0.00200878,-1.62073,0.0149152,1.62679,0.195069,-0.0486288,0.0174666
0.294,-0.00200878,-1.62073,0.0149152,1.62679,0.19499,-0.0485497,0.0174666
0.296,-0.00200878,-1.6207,0.0149608,1.62679,0.19499,-0.0485497,0.0174666
0.298,-0.00200878,-1.62073,0.0149152,1.62679,0.19499,-0.0485497,0.0174666
0.3,-0.00200878,-1.62073,0.0149152,1.62679,0.195069,-0.0486288,0.0174666
0.302,-0.00200878,-1.6207,0.0149608,1.62679,0.195069,-0.0484706,0.0174666
0.304,-0.00200878,-1.62075,0.0149608,1.62679,0.195069,-0.0486288,0.0174666
0.306,-0.00204531,-1.6207,0.0149608,1.62679,0.195148,-0.0485497,0.0174666
0.308,-0.00200878,-1.62073,0.0150064,1.62679,0.195148,-0.0485497,0.0175694
0.31,-0.00200878,-1.62073,0.0150064,1.62679,0.195227,-0.0484706,0.0175694
0.312,-0.00204531,-1.62073,0.0150064,1.62687,0.195306,-0.0485497,0.0175694
0.314,-0.00204531,-1.62073,0.0150064,1.62679,0.195227,-0.0484706,0.0175694
0.316,-0.00204531,-1.62073,0.0150064,1.62679,0.195385,-0.0484706,0.0175694
0.318,-0.00204531,-1.62075,0.015052,1.62679,0.195385,-0.0484706,0.0175694
0.32,-0.00204531,-1.62075,0.015052,1.62679,0.195385,-0.0484706,0.0175694
0.322,-0.00204531,-1.62075,0.015052,1.62687,0.195464,-0.0485497,0.0176721
0.324,-0.00204531,-1.62075,0.015052,1.62687,0.195464,-0.0485497,0.0177749
0.326,-0.00204531,-1.62078,0.0150976,1.62679,0.195464,-0.0485497,0.0177749
0.328,-0.00204531,-1.62078,0.0150976,1.62679,0.195464,-0.0485497,0.0177749
0.33,-0.00204531,-1.62078,0.0150976,1.62679,0.195464,-0.0485497,0.0178776
0.332,-0.00204531,-1.62081,0.0151432,1.62679,0.195464,-0.0485497,0.0179804
0.334,-0.00208183,-1.62081,0.0151432,1.62679,0.195543,-0.0484706,0.0179804
0.336,-0.00204531,-1.62083,0.0151888,1.62679,0.195543,-0.0484706,0.0179804
0.338,-0.00204531,-1.62083,0.0151888,1.62679,0.195543,-0.0484706,0.0179804
0.34,-0.00208183,-1.62083,0.0151888,1.62679,0.195622,-0.0485497,0.0179804
0.342,-0.00208183,-1.62083,0.0151888,1.62679,0.195543,-0.0484706,0.0180831
0.344,-0.00208183,-1.62086,0.0152344,1.62679,0.195543,-0.0484706,0.0180831
0.346,-0.00208183,-1.62086,0.0152344,1.62679,0.195543,-0.0484706,0.0180831
0.348,-0.00208183,-1.62086,0.0152344,1.62679,0.195543,-0.0484706,0.0180831
0.35,-0.00204531,-1.62086,0.0152344,1.62679,0.195464,-0.0485497,0.0180831
0.352,-0.00208183,-1.62092,0.0152344,1.62679,0.195543,-0.0484706,0.0180831
0.354,-0.00208183,-1.62089,0.0151888,1.62679,0.195543,-0.0484706,0.0180831
0.356,-0.00208183,-1.62092,0.0152344,1.62679,0.195543,-0.0484706,0.0180831
0.358,-0.00208183,-1.62089,0.0152801,1.62679,0.195543,-0.0484706,0.0180831
0.36,-0.00204531,-1.62092,0.0152344,1.62679,0.195543,-0.0484706,0.0180831
0.362,-0.00208183,-1.62089,0.0152801,1.6267,0.195385,-0.0484706,0.0180831
0.364,-0.00204531,-1.62092,0.0152344,1.6267,0.195464,-0.0485497,0.0180831
0.366,-0.00208183,-1.62092,0.0152344,1.6267,0.195385,-0.0484706,0.0179804
0.368,-0.00208183,-1.62092,0.0152344,1.6267,0.195464,-0.0485497,0.0179804
0.37,-0.00204531,-1.62092,0.0152344,1.6267,0.195385,-0.0484706,0.0179804
0.372,-0.00208183,-1.62092,0.0152344,1.6267,0.195385,-0.0484706,0.0178776
0.374,-0.00204531,-1.62092,0.0152344,1.6267,0.195385,-0.0484706,0.0178776
0.376,-0.00204531,-1.62092,0.0152344,1.6267,0.195385,-0.0484706,0.0179804
0.378,-0.00208183,-1.62092,0.0152344,1.6267,0.195464,-0.0485497,0.0179804
0.38,-0.00208183,-1.62092,0.0152344,1.6267,0.195464,-0.0485497,0.0179804
0.382,-0.00204531,-1.62092,0.0152344,1.62662,0.195464,-0.0485497,0.0179804
0.384,-0.00204531,-1.62092,0.0152344,1.62662,0.195464,-0.0485497,0.0179804
0.386,-0.00204531,-1.62092,0.0152344,1.6267,0.195464,-0.0485497,0.0179804
0.388,-0.00204531,-1.62089,0.0151888,1.62662,0.195464,-0.0485497,0.0180831
0.39,-0.00204531,-1.62089,0.0151888,1.62662,0.195464,-0.0485497,0.0179804
0.392,-0.00204531,-1.62089,0.0151888,1.62662,0.195543,-0.0486288,0.0180831
0.394,-0.00208183,-1.62089,0.0151888,1.62662,0.195464,-0.0487078,0.0180831
0.396,-0.00208183,-1.62092,0.0152344,1.62662,0.195464,-0.0487078,0.0181858
0.398,-0.00204531,-1.62092,0.0152344,1.62662,0.195464,-0.0487078,0.0181858
0.4,-0.00204531,-1.62092,0.0152344,1.62662,0.195464,-0.0487078,0.0181858
0.402,-0.00208183,-1.62089,0.0151888,1.62662,0.195543,-0.0486288,0.0182886
0.404,-0.00204531,-1.62092,0.0152344,1.62662,0.195464,-0.0487078,0.0184941
0.406,-0.00208183,-1.62092,0.0152344,1.62662,0.195543,-0.0486288,0.0184941
0.408,-0.00204531,-1.62092,0.0152344,1.62662,0.195622,-0.0487078,0.0185968
0.41,-0.00204531,-1.62094,0.0151888,1.62662,0.195622,-0.0487078,0.0186996
0.412,-0.00208183,-1.62094,0.0152801,1.62662,0.195543,-0.0486288,0.0186996
0.414,-0.00208183,-1.62092,0.0152344,1.62662,0.195622,-0.0487078,0.0188023
0.416,-0.00208183,-1.62092,0.0152344,1.62662,0.195543,-0.0486288,0.0190078
0.418,-0.00208183,-1.62094,0.0152801,1.62662,0.195543,-0.0486288,0.0191105
0.42,-0.00204531,-1.62097,0.0152344,1.62662,0.195622,-0.0487078,0.0191105
0.422,-0.00208183,-1.62097,0.0152344,1.62662,0.195622,-0.0487078,0.0191105
0.424,-0.00204531,-1.62097,0.0153257,1.62662,0.195622,-0.0487078,0.0190078
0.426,-0.00208183,-1.62097,0.0153257,1.62662,0.195701,-0.0486288,0.0190078
0.428,-0.00208183,-1.621,0.0153713,1.62662,0.195701,-0.0486288,0.0191105
0.43,-0.00208183,-1.621,0.0153713,1.62662,0.195701,-0.0486288,0.0192133
0.432,-0.00208183,-1.621,0.0153713,1.62662,0.195701,-0.0486288,0.0191105
0.434,-0.00208183,-1.62102,0.0154169,1.62662,0.195701,-0.0486288,0.0191105
0.436,-0.00208183,-1.62102,0.0154169,1.62662,0.195701,-0.0486288,0.0190078
0.438,-0.00208183,-1.62105,0.0154625,1.62662,0.195701,-0.0486288,0.0192133
0.44,-0.00208183,-1.62108,0.0155081,1.6267,0.195622,-0.0485497,0.019316
0.442,-0.00208183,-1.62108,0.0155081,1.6267,0.195622,-0.0485497,0.0194188
0.444,-0.00208183,-1.62111,0.0155537,1.6267,0.195622,-0.0485497,0.0195215
0.446,-0.00208183,-1.62113,0.0155993,1.6267,0.195701,-0.0484706,0.0195215
0.448,-0.00208183,-1.62113,0.0155993,1.6267,0.195701,-0.0486288,0.0196243
0.45,-0.00208183,-1.62113,0.0155993,1.6267,0.19578,-0.0485497,0.0196243
0.452,-0.00204531,-1.62116,0.015645,1.62679,0.19578,-0.0485497,0.0196243
0.454,-0.00208183,-1.62116,0.015645,1.62679,0.195701,-0.0484706,0.019727
0.456,-0.00208183,-1.62119,0.0156906,1.62679,0.19578,-0.0483916,0.019727
0.458,-0.00208183,-1.62121,0.0157362,1.62679,0.19578,-0.0483916,0.0196243
0.46,-0.00208183,-1.62121,0.0157362,1.62679,0.19578,-0.0483916,0.0195215
0.462,-0.00208183,-1.62121,0.0157362,1.62679,0.19578,-0.0483916,0.0194188
0.464,-0.00208183,-1.62121,0.0157362,1.62687,0.19578,-0.0483916,0.0194188
0.466,-0.00204531,-1.62121,0.0157362,1.62687,0.195859,-0.0483125,0.0195215
0.468,-0.00208183,-1.62121,0.0157362,1.62687,0.19578,-0.0482334,0.0196243
0.47,-0.00208183,-1.62124,0.0157818,1.62687,0.19578,-0.0482334,0.0195215
0.472,-0.00208183,-1.62124,0.0157818,1.62687,0.19578,-0.0482334,0.0195215
0.474,-0.00208183,-1.62124,0.0157818,1.62687,0.19578,-0.0482334,0.0195215
0.476,-0.00208183,-1.62124,0.0157818,1.62687,0.195701,-0.0481543,0.0195215
0.478,-0.00208183,-1.62124,0.0157818,1.62687,0.19578,-0.0480753,0.0195215
0.48,-0.00208183,-1.62124,0.0157818,1.62687,0.19578,-0.0480753,0.0196243
0.482,-0.00208183,-1.62124,0.0157818,1.62679,0.19578,-0.0480753,0.0196243
0.484,-0.00208183,-1.62124,0.0157818,1.62679,0.19578,-0.0480753,0.0195215
0.486,-0.00208183,-1.62124,0.0157818,1.62679,0.19578,-0.0480753,0.0195215
0.488,-0.00208183,-1.62124,0.0157818,1.62679,0.19578,-0.0480753,0.0195215
0.49,-0.00208183,-1.62124,0.0157818,1.62679,0.19578,-0.0480753,0.0195215
0.492,-0.00208183,-1.62121,0.0157362,1.62679,0.19578,-0.0480753,0.0195215
0.494,-0.00208183,-1.62121,0.0157362,1.62679,0.19578,-0.0480753,0.0195215
0.496,-0.00208183,-1.62121,0.0157362,1.62679,0.195859,-0.0481543,0.0195215
0.498,-0.00208183,-1.62121,0.0157362,1.62679,0.195859,-0.0481543,0.0195215
0.5,-0.00208183,-1.62121,0.0157362,1.62679,0.195859,-0.0483125,0.0196243
0.502,-0.00208183,-1.62121,0.0157362,1.62679,0.195859,-0.0483125,0.0196243
0.504,-0.00208183,-1.62119,0.0157818,1.62679,0.195859,-0.0483125,0.0196243
0.506,-0.00208183,-1.62121,0.0157362,1.62679,0.195859,-0.0483125,0.0196243
0.508,-0.00204531,-1.62121,0.0157362,1.62679,0.195938,-0.0483916,0.019727
0.51,-0.00208183,-1.62121,0.0157362,1.6267,0.195938,-0.0483916,0.0196243
0.512,-0.00208183,-1.62121,0.0157362,1.6267,0.195938,-0.0483916,0.0194188
0.514,-0.00208183,-1.62119,0.0157818,1.6267,0.195938,-0.0483916,0.0194188
0.516,-0.00208183,-1.62119,0.0157818,1.6267,0.196017,-0.0484706,0.0194188
0.518,-0.00208183,-1.62119,0.0157818,1.6267,0.196017,-0.0484706,0.0195215
0.52,-0.00208183,-1.62121,0.0157362,1.6267,0.196097,-0.0485497,0.0196243
0.522,-0.00208183,-1.62121,0.0157362,1.6267,0.196097,-0.0485497,0.019727
0.524,-0.00208183,-1.62121,0.0157362,1.6267,0.196097,-0.0485497,0.0198298
0.526,-0.00204531,-1.62121,0.0157362,1.6267,0.196097,-0.0485497,0.0199325
0.528,-0.00204531,-1.62121,0.0157362,1.62662,0.196097,-0.0485497,0.0199325
0.53,-0.00204531,-1.62121,0.0157362,1.62662,0.196097,-0.0485497,0.019727
0.532,-0.00204531,-1.62121,0.0157362,1.62662,0.196097,-0.0485497,0.0196243
0.534,-0.00208183,-1.62124,0.0156906,1.62662,0.196097,-0.0485497,0.0194188
0.536,-0.00204531,-1.62127,0.0157362,1.62662,0.196097,-0.0485497,0.0195215
0.538,-0.00208183,-1.62127,0.0157362,1.62662,0.196097,-0.0485497,0.0196243
0.54,-0.00204531,-1.6213,0.0157818,1.62662,0.196097,-0.0485497,0.0199325
0.542,-0.00204531,-1.6213,0.0157818,1.62653,0.196097,-0.0485497,0.0200352
0.544,-0.00204531,-1.62132,0.0157362,1.62662,0.196017,-0.0484706,0.0199325
0.546,-0.00208183,-1.62132,0.0157362,1.62653,0.195938,-0.0485497,0.0198298
0.548,-0.00208183,-1.62132,0.0157362,1.62653,0.195938,-0.0485497,0.019727
0.55,-0.00204531,-1.62138,0.0157362,1.62645,0.195938,-0.0485497,0.0195215
0.552,-0.00208183,-1.6214,0.0157818,1.62653,0.196017,-0.0484706,0.0194188
0.554,-0.00208183,-1.62146,0.0157818,1.62645,0.196097,-0.0485497,0.0194188
0.556,-0.00208183,-1.62146,0.0157818,1.62645,0.195938,-0.0485497,0.019316
0.558,-0.00208183,-1.62149,0.0158274,1.62645,0.196017,-0.0484706,0.0191105
0.56,-0.00208183,-1.62149,0.0158274,1.62636,0.195938,-0.0485497,0.0189051
0.562,-0.00204531,-1.62151,0.015873,1.62636,0.195859,-0.0484706,0.0188023
0.564,-0.00208183,-1.62151,0.015873,1.62636,0.195859,-0.0486288,0.0188023
0.566,-0.00208183,-1.62154,0.0159186,1.62628,0.195859,-0.0486288,0.0188023
0.568,-0.00208183,-1.62159,0.0159186,1.62628,0.19578,-0.0485497,0.0188023
0.57,-0.00208183,-1.62159,0.0159186,1.62628,0.19578,-0.0485497,0.0188023
0.572,-0.00204531,-1.62162,0.0159642,1.62619,0.19578,-0.0485497,0.0188023
0.574,-0.00208183,-1.62162,0.0159642,1.62619,0.195938,-0.0485497,0.0189051
0.576,-0.00208183,-1.62162,0.0159642,1.6261,0.195938,-0.0485497,0.0189051
0.578,-0.00208183,-1.62168,0.0159642,1.6261,0.195938,-0.0485497,0.0190078
0.58,-0.00204531,-1.6217,0.0160098,1.62602,0.195938,-0.0485497,0.0190078
0.582,-0.00208183,-1.6217,0.0160098,1.62593,0.195938,-0.0485497,0.0192133
0.584,-0.00208183,-1.62173,0.0160555,1.62593,0.196017,-0.0486288,0.019316
0.586,-0.00208183,-1.62176,0.0161011,1.62593,0.196097,-0.0485497,0.0194188
0.588,-0.00204531,-1.62176,0.0161011,1.62585,0.196017,-0.0486288,0.0194188
0.59,-0.00204531,-1.62178,0.0161467,1.62576,0.196097,-0.0485497,0.0194188
0.592,-0.00208183,-1.62181,0.0161923,1.62576,0.196017,-0.0486288,0.0195215
0.594,-0.00208183,-1.62187,0.0161923,1.62568,0.196017,-0.0486288,0.0196243
0.596,-0.00204531,-1.62187,0.0162835,1.62559,0.196017,-0.0486288,0.0196243
0.598,-0.00204531,-1.62187,0.0162835,1.62559,0.196017,-0.0486288,0.0196243
0.6,-0.00204531,-1.62192,0.0162835,1.62551,0.196097,-0.0487078,0.0196243
0.602,-0.00204531,-1.62192,0.0163747,1.62551,0.196097,-0.0487078,0.0195215
0.604,-0.00204531,-1.62197,0.0163747,1.62551,0.196097,-0.0487078,0.0196243
0.606,-0.00204531,-1.62197,0.0163747,1.62542,0.196176,-0.0487869,0.0196243
0.608,-0.00204531,-1.62197,0.0163747,1.62542,0.196176,-0.0487869,0.0196243
0.61,-0.00204531,-1.622,0.0164204,1.62534,0.196176,-0.0487869,0.0196243
