jp_type
0.002,0.00365234,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.004,0.00368886,-1.59838,0.0270936,1.61826,0.238004,-0.0909319,-0.0203435
0.006,0.00365234,-1.59838,0.0270936,1.61826,0.238004,-0.0909319,-0.0204462
0.008,0.00368886,-1.59838,0.0270024,1.61826,0.238004,-0.0909319,-0.0207545
0.01,0.00368886,-1.59835,0.027048,1.61826,0.238004,-0.0909319,-0.02096
0.012,0.00368886,-1.59835,0.027048,1.61826,0.238004,-0.0909319,-0.02096
0.014,0.00365234,-1.59835,0.027048,1.61826,0.238004,-0.0909319,-0.0208572
0.016,0.00365234,-1.59835,0.027048,1.61826,0.238004,-0.0909319,-0.0207545
0.018,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0206517
0.02,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.022,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0204462
0.024,0.00365234,-1.59838,0.0270936,1.61826,0.238004,-0.0909319,-0.020549
0.026,0.00365234,-1.59838,0.0270936,1.61826,0.238004,-0.0909319,-0.020549
0.028,0.00365234,-1.59838,0.0270936,1.61826,0.238083,-0.0910109,-0.020549
0.03,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.032,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.034,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.036,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.020549
0.038,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.020549
0.04,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.020549
0.042,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0204462
0.044,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.046,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.048,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.05,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0206517
0.052,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.054,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0206517
0.056,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0207545
0.058,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0208572
0.06,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.02096
0.062,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.02096
0.064,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.066,0.00365234,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.0203435
0.068,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0202407
0.07,0.00368886,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.0204462
0.072,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.074,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0206517
0.076,0.00368886,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.0206517
0.078,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0207545
0.08,0.00365234,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.082,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.0206517
0.084,0.00368886,-1.59841,0.027048,1.61835,0.238083,-0.0908528,-0.020549
0.086,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.088,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.09,0.00368886,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.020549
0.092,0.00368886,-1.59838,0.0270024,1.61826,0.238004,-0.0909319,-0.020549
0.094,0.00368886,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.0206517
0.096,0.00365234,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.020549
0.098,0.00365234,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.020549
0.1,0.00368886,-1.59838,0.0270024,1.61826,0.238083,-0.0910109,-0.020549
0.102,0.00368886,-1.59838,0.0270024,1.61826,0.238083,-0.0910109,-0.0203435
0.104,0.00368886,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.0203435
0.106,0.00368886,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.020549
0.108,0.00368886,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.0207545
0.11,0.00368886,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.02096
0.112,0.00368886,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.02096
0.114,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0207545
0.116,0.00365234,-1.59838,0.0270024,1.61826,0.238004,-0.0909319,-0.0206517
0.118,0.00365234,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.020549
0.12,0.00365234,-1.59838,0.0270024,1.61826,0.238083,-0.0910109,-0.020549
0.122,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.124,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.126,0.00368886,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.0206517
0.128,0.00368886,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.0206517
0.13,0.00365234,-1.59838,0.0270024,1.61835,0.238004,-0.0909319,-0.0207545
0.132,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.134,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.136,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.138,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0204462
0.14,0.00365234,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.020549
0.142,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.020549
0.144,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.146,0.00368886,-1.59841,0.027048,1.61826,0.237925,-0.0910109,-0.0206517
0.148,0.00368886,-1.59844,0.0270024,1.61835,0.238004,-0.0909319,-0.0206517
0.15,0.00368886,-1.59844,0.0270024,1.61835,0.238004,-0.0909319,-0.0206517
0.152,0.00365234,-1.59838,0.0270024,1.61826,0.238004,-0.0909319,-0.0206517
0.154,0.00365234,-1.59844,0.0270024,1.61826,0.238004,-0.0909319,-0.0206517
0.156,0.00368886,-1.59844,0.0270024,1.61835,0.238004,-0.0909319,-0.0207545
0.158,0.00365234,-1.59844,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.16,0.00365234,-1.59844,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.162,0.00365234,-1.59844,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.164,0.00368886,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.0206517
0.166,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.0206517
0.168,0.00368886,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.020549
0.17,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.0204462
0.172,0.00368886,-1.59844,0.0270024,1.61835,0.238083,-0.0910109,-0.0203435
0.174,0.00368886,-1.59844,0.0270024,1.61835,0.238083,-0.0910109,-0.0203435
0.176,0.00365234,-1.59844,0.0270024,1.61826,0.238004,-0.0909319,-0.020549
0.178,0.00368886,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.02096
0.18,0.00365234,-1.59844,0.0270024,1.61835,0.237925,-0.0910109,-0.02096
0.182,0.00365234,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0206517
0.184,0.00368886,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0203435
0.186,0.00365234,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0204462
0.188,0.00368886,-1.59844,0.0270024,1.61826,0.238004,-0.09109,-0.0206517
0.19,0.00365234,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0207545
0.192,0.00368886,-1.59844,0.0270024,1.61835,0.238004,-0.09109,-0.0208572
0.194,0.00368886,-1.59844,0.0270024,1.61835,0.238004,-0.09109,-0.0208572
0.196,0.00368886,-1.59844,0.0270024,1.61826,0.238004,-0.0909319,-0.0208572
0.198,0.00368886,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0207545
0.2,0.00365234,-1.59844,0.0270024,1.61826,0.237925,-0.0910109,-0.0207545
0.202,0.00368886,-1.59841,0.0269568,1.61826,0.238004,-0.09109,-0.0207545
0.204,0.00368886,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0206517
0.206,0.00365234,-1.59844,0.0270024,1.61826,0.238004,-0.09109,-0.0207545
0.208,0.00365234,-1.59841,0.0269568,1.61826,0.238004,-0.09109,-0.0210627
0.21,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.09109,-0.0212682
0.212,0.00365234,-1.59841,0.027048,1.61826,0.238083,-0.0910109,-0.0212682
0.214,0.00365234,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0212682
0.216,0.00365234,-1.59844,0.0270024,1.61835,0.238083,-0.0910109,-0.0211654
0.218,0.00368886,-1.59841,0.0269568,1.61835,0.238083,-0.0910109,-0.0211654
0.22,0.00368886,-1.59841,0.0269568,1.61835,0.238083,-0.0910109,-0.0211654
0.222,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.09109,-0.0212682
0.224,0.00365234,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.0212682
0.226,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.09109,-0.0212682
0.228,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0211654
0.23,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0212682
0.232,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0212682
0.234,0.00368886,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0212682
0.236,0.00368886,-1.59844,0.0270024,1.61826,0.238083,-0.0910109,-0.0211654
0.238,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0212682
0.24,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0212682
0.242,0.00368886,-1.59838,0.0270024,1.61826,0.238004,-0.0909319,-0.0212682
0.244,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0210627
0.246,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.02096
0.248,0.00365234,-1.59838,0.0270024,1.61826,0.238004,-0.0909319,-0.0208572
0.25,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0207545
0.252,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.254,0.00365234,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.256,0.00365234,-1.59838,0.0270024,1.61835,0.238083,-0.0910109,-0.0206517
0.258,0.00365234,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.0206517
0.26,0.00365234,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
0.262,0.00365234,-1.59841,0.027048,1.61826,0.238004,-0.0909319,-0.0206517
0.264,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.266,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.268,0.00365234,-1.59841,0.027048,1.61835,0.238083,-0.0910109,-0.020549
0.27,0.00365234,-1.59835,0.027048,1.61826,0.238004,-0.0909319,-0.020549
0.272,0.00368886,-1.59835,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.274,0.00365234,-1.59835,0.027048,1.61835,0.238004,-0.0909319,-0.020549
0.276,0.00368886,-1.59841,0.027048,1.61835,0.238004,-0.0909319,-0.0206517
