jp_type
0.002,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.0194188
0.004,-0.0239593,-1.55489,0.0251779,1.56875,0.105086,-0.077727,0.0194188
0.006,-0.0239593,-1.55489,0.0251779,1.56884,0.105007,-0.077806,0.0194188
0.008,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.01,-0.0239593,-1.55489,0.0251779,1.56875,0.105086,-0.077727,0.0196243
0.012,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.019727
0.014,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0198298
0.016,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0198298
0.018,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0199325
0.02,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0199325
0.022,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0200352
0.024,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0200352
0.026,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0200352
0.028,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.03,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.032,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0199325
0.034,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.036,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.038,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.04,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0199325
0.042,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0198298
0.044,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0196243
0.046,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0196243
0.048,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.05,-0.0239958,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.019727
0.052,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0198298
0.054,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.056,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.019727
0.058,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.06,-0.0239958,-1.55486,0.0251323,1.56884,0.105007,-0.077806,0.0194188
0.062,-0.0239958,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.0194188
0.064,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0194188
0.066,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.068,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.07,-0.0239958,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0196243
0.072,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.0196243
0.074,-0.0239593,-1.55489,0.0251779,1.56875,0.105086,-0.077727,0.0196243
0.076,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.0195215
0.078,-0.0239593,-1.55489,0.0251779,1.56875,0.105165,-0.077806,0.0195215
0.08,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0196243
0.082,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0198298
0.084,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.0199325
0.086,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0200352
0.088,-0.0239593,-1.55489,0.0251779,1.56875,0.105165,-0.077806,0.0199325
0.09,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.077727,0.0199325
0.092,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0199325
0.094,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0200352
0.096,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0200352
0.098,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0199325
0.1,-0.0239593,-1.55486,0.0251323,1.56884,0.105086,-0.0778851,0.0198298
0.102,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0196243
0.104,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0195215
0.106,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.108,-0.0239593,-1.55489,0.0251779,1.56884,0.105086,-0.0778851,0.0195215
0.11,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0195215
0.112,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0194188
0.114,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0195215
0.116,-0.0239593,-1.55486,0.0251323,1.56884,0.105086,-0.0778851,0.0195215
0.118,-0.0239593,-1.55489,0.0251779,1.56884,0.105165,-0.077806,0.0194188
0.12,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0194188
0.122,-0.0239593,-1.55486,0.0251323,1.56884,0.105086,-0.0778851,0.0196243
0.124,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.019727
0.126,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0196243
0.128,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0196243
0.13,-0.0239593,-1.55486,0.0251323,1.56875,0.105165,-0.077806,0.0196243
0.132,-0.0239593,-1.55486,0.0251323,1.56884,0.105007,-0.077806,0.0196243
0.134,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.019727
0.136,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0198298
0.138,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0198298
0.14,-0.0239228,-1.55486,0.0251323,1.56875,0.105086,-0.0778851,0.0198298
0.142,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0198298
0.144,-0.0239593,-1.55486,0.0251323,1.56875,0.105165,-0.077806,0.0198298
0.146,-0.0239593,-1.55486,0.0251323,1.56875,0.105165,-0.077806,0.0198298
0.148,-0.0239593,-1.55486,0.0251323,1.56875,0.105086,-0.0778851,0.0198298
0.15,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0198298
0.152,-0.0239593,-1.55483,0.0250867,1.56884,0.105165,-0.077806,0.019727
0.154,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.019727
0.156,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.019727
0.158,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0196243
0.16,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0196243
0.162,-0.0239593,-1.55486,0.0251323,1.56875,0.105165,-0.077806,0.0195215
0.164,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0194188
0.166,-0.0239593,-1.55486,0.0251323,1.56884,0.105086,-0.0778851,0.0194188
0.168,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0194188
0.17,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0195215
0.172,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0196243
0.174,-0.0239958,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0195215
0.176,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0194188
0.178,-0.0239593,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0194188
0.18,-0.0239958,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0194188
0.182,-0.0239958,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0195215
0.184,-0.0239593,-1.55486,0.0251323,1.56884,0.105086,-0.077727,0.0196243
0.186,-0.0239958,-1.55486,0.0251323,1.56884,0.105165,-0.077806,0.0196243
0.188,-0.0239593,-1.55486,0.0251323,1.56884,0.105086,-0.077727,0.0196243
