jp_type
0.002,0.0363042,-1.4995,0.0605729,1.48805,0.0164468,0.0197678,-0.0388376
0.004,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0388376
0.006,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0387348
0.008,0.0363042,-1.49947,0.0606185,1.48813,0.0165259,0.0198469,-0.0387348
0.01,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0388376
0.012,0.0363042,-1.4995,0.0605729,1.48813,0.0164468,0.0197678,-0.0387348
0.014,0.0363042,-1.49947,0.0606185,1.48813,0.0164468,0.0197678,-0.0388376
0.016,0.0363042,-1.4995,0.0605729,1.48813,0.0164468,0.0197678,-0.0387348
0.018,0.0363042,-1.49947,0.0606185,1.48813,0.0164468,0.0197678,-0.0388376
0.02,0.0363042,-1.49947,0.0606185,1.48813,0.0164468,0.0197678,-0.0387348
0.022,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0387348
0.024,0.0363042,-1.49947,0.0606185,1.48813,0.0164468,0.0197678,-0.0388376
0.026,0.0363042,-1.4995,0.0605729,1.48813,0.0164468,0.0197678,-0.0387348
0.028,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0388376
0.03,0.0363042,-1.4995,0.0605729,1.48805,0.0164468,0.0197678,-0.0387348
0.032,0.0363042,-1.49947,0.0606185,1.48813,0.0164468,0.0197678,-0.0387348
0.034,0.0363042,-1.4995,0.0605729,1.48813,0.0165259,0.0196887,-0.0388376
0.036,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0388376
0.038,0.0363042,-1.4995,0.0605729,1.48805,0.0164468,0.0197678,-0.0388376
0.04,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0388376
0.042,0.0363042,-1.49947,0.0606185,1.48805,0.0164468,0.0197678,-0.0388376
