jp_type
0.002,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.004,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.069661
0.006,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.008,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.01,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.012,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.014,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0697638
0.016,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0697638
0.018,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0697638
0.02,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0697638
0.022,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0697638
0.024,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.026,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0695583
0.028,-0.0685178,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.0694555
0.03,-0.0684813,-1.57729,0.0273217,1.59508,0.0859504,-0.0812061,0.0693528
0.032,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0694555
0.034,-0.0684813,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.0694555
0.036,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0694555
0.038,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0694555
0.04,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0694555
0.042,-0.0685178,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.0694555
0.044,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.0812852,0.0693528
0.046,-0.0685178,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.0694555
0.048,-0.0685178,-1.57731,0.027276,1.59508,0.0860294,-0.081127,0.0694555
0.05,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.052,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.054,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.056,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0694555
0.058,-0.0685178,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.0693528
0.06,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0694555
0.062,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0695583
0.064,-0.0685178,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.069661
0.066,-0.0685178,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.0697638
0.068,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0697638
0.07,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.072,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0695583
0.074,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0693528
0.076,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.06925
0.078,-0.0684813,-1.57729,0.0273217,1.59508,0.0860294,-0.081127,0.0691473
0.08,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0691473
0.082,-0.0685178,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.06925
0.084,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0694555
0.086,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.069661
0.088,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0698665
0.09,-0.0684813,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.0697638
0.092,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.094,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0694555
0.096,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.0693528
0.098,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.06925
0.1,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.06925
0.102,-0.0684813,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.06925
0.104,-0.0684813,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.06925
0.106,-0.0685178,-1.57734,0.0273217,1.59508,0.0860294,-0.081127,0.06925
0.108,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0693528
0.11,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0694555
0.112,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.069661
0.114,-0.0685178,-1.57731,0.0273673,1.59508,0.0860294,-0.081127,0.069661
0.116,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0697638
0.118,-0.0685178,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.0697638
0.12,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.122,-0.0685178,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.0694555
0.124,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0694555
0.126,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0693528
0.128,-0.0684813,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.0693528
0.13,-0.0684813,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.0694555
0.132,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0695583
0.134,-0.0685178,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.069661
0.136,-0.0685178,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.0697638
0.138,-0.0684813,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.0698665
0.14,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0697638
0.142,-0.0685178,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.0695583
0.144,-0.0685178,-1.57731,0.0273673,1.595,0.0860294,-0.081127,0.0693528
0.146,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0693528
0.148,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0694555
0.15,-0.0685178,-1.57734,0.0273217,1.59508,0.0858713,-0.0812852,0.0695583
0.152,-0.0684813,-1.57734,0.0273217,1.59508,0.0858713,-0.0812852,0.069661
0.154,-0.0685178,-1.57734,0.0273217,1.595,0.0859504,-0.0812061,0.069661
0.156,-0.0685178,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.069661
0.158,-0.0684813,-1.57731,0.0273673,1.595,0.0859504,-0.0812061,0.069661
0.16,-0.0684813,-1.57731,0.0273673,1.59508,0.0859504,-0.0812061,0.0694555
0.162,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.06925
0.164,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.06925
0.166,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0693528
0.168,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0695583
0.17,-0.0684813,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0697638
0.172,-0.0685178,-1.57737,0.0273673,1.595,0.0859504,-0.0812061,0.0698665
0.174,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0698665
0.176,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.0697638
0.178,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
0.18,-0.0685178,-1.57734,0.0273217,1.59508,0.0859504,-0.0812061,0.069661
