jp_type
0.002,-0.000365234,-1.56428,0.0384966,0.777217,0.133551,-0.0359774,-0.0150007
0.004,-0.000365234,-1.56428,0.0384966,0.777217,0.13363,-0.0358983,-0.0151035
0.006,-0.000365234,-1.56428,0.0384966,0.777217,0.133551,-0.0358192,-0.0151035
0.008,-0.000365234,-1.56428,0.0384966,0.777217,0.133472,-0.0358983,-0.0150007
0.01,-0.000365234,-1.56425,0.0385422,0.777217,0.133551,-0.0359774,-0.0150007
0.012,-0.000365234,-1.56425,0.0385422,0.777217,0.133472,-0.0358983,-0.0151035
0.014,-0.000365234,-1.56428,0.0384966,0.777217,0.13363,-0.0358983,-0.0151035
0.016,-0.000365234,-1.56428,0.0384966,0.777217,0.13363,-0.0358983,-0.0152062
0.018,-0.000365234,-1.56425,0.0385422,0.777217,0.133551,-0.0359774,-0.0152062
0.02,-0.000365234,-1.56425,0.0385422,0.777217,0.133551,-0.0359774,-0.015309
0.022,-0.000365234,-1.56425,0.038451,0.777217,0.13363,-0.0358983,-0.0152062
0.024,-0.000365234,-1.56423,0.0384966,0.777217,0.13363,-0.0358983,-0.0151035
0.026,-0.000365234,-1.56423,0.0384966,0.777302,0.133551,-0.0358192,-0.0151035
0.028,-0.000365234,-1.56423,0.0384966,0.777217,0.133472,-0.0358983,-0.0151035
0.03,-0.000365234,-1.56423,0.0384966,0.777217,0.133551,-0.0358192,-0.0151035
0.032,-0.000365234,-1.56425,0.0385422,0.777217,0.133472,-0.0358983,-0.0151035
0.034,-0.000365234,-1.56423,0.0384966,0.777302,0.13363,-0.0358983,-0.0151035
0.036,-0.000365234,-1.56423,0.0384966,0.777217,0.133551,-0.0358192,-0.0151035
0.038,-0.000365234,-1.5642,0.0385422,0.777217,0.133551,-0.0358192,-0.0151035
0.04,-0.000365234,-1.56423,0.0384966,0.777217,0.133551,-0.0358192,-0.0151035
0.042,-0.000365234,-1.56425,0.0385422,0.777302,0.133551,-0.0358192,-0.0151035
0.044,-0.000365234,-1.5642,0.0385422,0.777217,0.133551,-0.0358192,-0.0151035
0.046,-0.000365234,-1.56423,0.0384966,0.777217,0.133551,-0.0358192,-0.0151035
0.048,-0.000365234,-1.5642,0.0385422,0.777217,0.133551,-0.0358192,-0.0151035
0.05,-0.000365234,-1.56425,0.0385422,0.777217,0.133551,-0.0358192,-0.0151035
0.052,-0.000365234,-1.56425,0.0385422,0.777217,0.133551,-0.0358192,-0.0151035
0.054,-0.000365234,-1.56423,0.0385878,0.777217,0.133551,-0.0358192,-0.0151035
0.056,-0.000365234,-1.56425,0.0385422,0.777217,0.133551,-0.0358192,-0.0151035
0.058,-0.000365234,-1.56423,0.0384966,0.777302,0.133551,-0.0358192,-0.0151035
